7 31
emin+1:  0.000000e+00, e+1:  0.000000e+00, T: 1.0000e+00
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 1.1875e-10, no:    1386, try:   3222450000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 1.0000e-10, no:     359, try:   3255000000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 7.4928e-11, no:     136, try:   3287550000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 6.3096e-11, no:     647, try:   3320100000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 4.7276e-11, no:     490, try:   3352650000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 3.9811e-11, no:     229, try:   3385200000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 2.9829e-11, no:     183, try:   3417750000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 2.5119e-11, no:     698, try:   3450300000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 1.8821e-11, no:     103, try:   3482850000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 1.5849e-11, no:     645, try:   3515400000
