4 6
emin+1:  0.000000e+00, e+1:  0.000000e+00, T: 1.0000e+00
emin+1: -1.209977e-01, e+1: -1.200485e-01, T: 6.3096e-05, no:       1, try:    357000000
emin+1: -1.210419e-01, e+1: -1.203130e-01, T: 4.7276e-05, no:       7, try:    365500000
emin+1: -1.210883e-01, e+1: -1.205151e-01, T: 3.9811e-05, no:      15, try:    374000000
emin+1: -1.211429e-01, e+1: -1.206735e-01, T: 2.9829e-05, no:       0, try:    382500000
emin+1: -1.211854e-01, e+1: -1.208083e-01, T: 2.5119e-05, no:       7, try:    391000000
emin+1: -1.212090e-01, e+1: -1.209090e-01, T: 1.8821e-05, no:       8, try:    399500000
emin+1: -1.212315e-01, e+1: -1.209945e-01, T: 1.5849e-05, no:       4, try:    408000000
emin+1: -1.212435e-01, e+1: -1.210624e-01, T: 1.1875e-05, no:      12, try:    416500000
emin+1: -1.212584e-01, e+1: -1.211150e-01, T: 1.0000e-05, no:       5, try:    425000000
emin+1: -1.212762e-01, e+1: -1.211564e-01, T: 7.4928e-06, no:      15, try:    433500000
emin+1: -1.212805e-01, e+1: -1.211916e-01, T: 6.3096e-06, no:      15, try:    442000000
emin+1: -1.212893e-01, e+1: -1.212185e-01, T: 4.7276e-06, no:      22, try:    450500000
emin+1: -1.212941e-01, e+1: -1.212390e-01, T: 3.9811e-06, no:       0, try:    459000000
emin+1: -1.213056e-01, e+1: -1.212556e-01, T: 2.9829e-06, no:       0, try:    467500000
emin+1: -1.213056e-01, e+1: -1.212691e-01, T: 2.5119e-06, no:      10, try:    476000000
emin+1: -1.213089e-01, e+1: -1.212795e-01, T: 1.8821e-06, no:       4, try:    484500000
emin+1: -1.213095e-01, e+1: -1.212876e-01, T: 1.5849e-06, no:      20, try:    493000000
emin+1: -1.213137e-01, e+1: -1.212949e-01, T: 1.1875e-06, no:      14, try:    501500000
emin+1: -1.213141e-01, e+1: -1.213002e-01, T: 1.0000e-06, no:      37, try:    510000000
emin+1: -1.213160e-01, e+1: -1.213041e-01, T: 7.4928e-07, no:      40, try:    518500000
emin+1: -1.213160e-01, e+1: -1.213074e-01, T: 6.3096e-07, no:      57, try:    527000000
emin+1: -1.213170e-01, e+1: -1.213103e-01, T: 4.7276e-07, no:      18, try:    535500000
emin+1: -1.213174e-01, e+1: -1.213122e-01, T: 3.9811e-07, no:     115, try:    544000000
emin+1: -1.213182e-01, e+1: -1.213139e-01, T: 2.9829e-07, no:     120, try:    552500000
emin+1: -1.213190e-01, e+1: -1.213153e-01, T: 2.5119e-07, no:     371, try:    561000000
emin+1: -1.213191e-01, e+1: -1.213161e-01, T: 1.8821e-07, no:     123, try:    569500000
emin+1: -1.213192e-01, e+1: -1.213172e-01, T: 1.5849e-07, no:      28, try:    578000000
emin+1: -1.213195e-01, e+1: -1.213178e-01, T: 1.1875e-07, no:     329, try:    586500000
emin+1: -1.213197e-01, e+1: -1.213182e-01, T: 1.0000e-07, no:      50, try:    595000000
emin+1: -1.213198e-01, e+1: -1.213187e-01, T: 7.4928e-08, no:     235, try:    603500000
emin+1: -1.213200e-01, e+1: -1.213191e-01, T: 6.3096e-08, no:     279, try:    612000000
emin+1: -1.213200e-01, e+1: -1.213193e-01, T: 4.7276e-08, no:     433, try:    620500000
emin+1: -1.213202e-01, e+1: -1.213195e-01, T: 3.9811e-08, no:       0, try:    629000000
emin+1: -1.213202e-01, e+1: -1.213197e-01, T: 2.9829e-08, no:     199, try:    637500000
emin+1: -1.213202e-01, e+1: -1.213198e-01, T: 2.5119e-08, no:     173, try:    646000000
emin+1: -1.213202e-01, e+1: -1.213199e-01, T: 1.8821e-08, no:      84, try:    654500000
emin+1: -1.213202e-01, e+1: -1.213200e-01, T: 1.5849e-08, no:     568, try:    663000000
emin+1: -1.213203e-01, e+1: -1.213201e-01, T: 1.1875e-08, no:     150, try:    671500000
emin+1: -1.213203e-01, e+1: -1.213201e-01, T: 1.0000e-08, no:     553, try:    680000000
emin+1: -1.213203e-01, e+1: -1.213202e-01, T: 7.4928e-09, no:     363, try:    688500000
emin+1: -1.213203e-01, e+1: -1.213202e-01, T: 6.3096e-09, no:     480, try:    697000000
emin+1: -1.213203e-01, e+1: -1.213202e-01, T: 4.7276e-09, no:     822, try:    705500000
