-0.39 0.4026164427839479 -0.9686638660272305 -0.968663866044045 0.39
-0.389 0.40164785571443057 -0.968510087773211 -0.9685100877933651 0.389
-0.388 0.40067942298051695 -0.9683551930539379 -0.9683551930713111 0.388
-0.387 0.39971114570399463 -0.9681991712084946 -0.968199171224993 0.387
-0.386 0.3987430250173663 -0.9680420114566156 -0.9680420114764107 0.386
-0.385 0.39777506206397606 -0.9678837028986863 -0.9678837029207191 0.385
-0.384 0.39680725799813693 -0.967724234504641 -0.9677242345244677 0.384
-0.383 0.39583961398526046 -0.9675635951056359 -0.9675635951238105 0.383
-0.382 0.394872131201988 -0.9674017734023764 -0.9674017734226892 0.382
-0.381 0.3939048108363238 -0.9672387579706675 -0.9672387579909858 0.381
-0.38 0.39293765408777004 -0.9670745372447608 -0.9670745372626464 0.38
-0.379 0.39197066216746373 -0.9669090995145789 -0.9669090995337754 0.379
-0.378 0.39100383629831564 -0.9667424329395934 -0.9667424329606976 0.378
-0.377 0.3900371777151507 -0.9665745255377222 -0.9665745255579921 0.377
-0.376 0.389070687664851 -0.9664053651770032 -0.9664053651964905 0.376
-0.375 0.3881043674065006 -0.9662349395811453 -0.9662349396012462 0.375
-0.374 0.3871382182115323 -0.9660632363267528 -0.9660632363494693 0.374
-0.373 0.3861722413638764 -0.9658902428461013 -0.9658902428684286 0.373
-0.372 0.3852064381601118 -0.9657159464132591 -0.9657159464333186 0.372
-0.371 0.38424080990961906 -0.9655403341440881 -0.9655403341650941 0.371
-0.37 0.383275357934736 -0.9653633930073456 -0.9653633930282663 0.37
-0.369 0.382310083570915 -0.965185109808031 -0.9651851098286658 0.369
-0.368 0.38134498816688284 -0.9650054711901611 -0.9650054712111679 0.368
-0.367 0.3803800730848029 -0.9648244636367708 -0.9648244636573801 0.367
-0.366 0.3794153397004396 -0.9646420734615856 -0.9646420734832929 0.366
-0.365 0.37845078940332516 -0.9644582868173489 -0.9644582868368909 0.365
-0.364 0.37748642359692886 -0.9642730896736172 -0.9642730896957254 0.364
-0.363 0.37652224369882853 -0.9640864678389648 -0.9640864678644466 0.363
-0.362 0.3755582511408849 -0.9638984069498812 -0.9638984069722948 0.362
-0.361 0.37459444736941844 -0.9637088924457914 -0.96370889247055 0.361
-0.36 0.3736308338453881 -0.9635179096051382 -0.9635179096299405 0.36
-0.359 0.3726674120445736 -0.9633254435120752 -0.9633254435380068 0.359
-0.358 0.37170418345775985 -0.9631314790703448 -0.9631314790964218 0.358
-0.357 0.37074114959092414 -0.9629360009949516 -0.962936001018268 0.357
-0.356 0.3697783119654261 -0.9627389938010599 -0.962738993825267 0.356
-0.355 0.36881567211820054 -0.9625404418206472 -0.9625404418449637 0.355
-0.354 0.3678532316019529 -0.9623403291830755 -0.962340329207864 0.354
-0.353 0.3668909919853579 -0.9621386398178665 -0.9621386398445229 0.353
-0.352 0.3659289548532611 -0.9619353574547017 -0.9619353574825837 0.352
-0.351 0.36496712180688273 -0.9617304656178715 -0.9617304656437703 0.351
-0.35 0.36400549446402586 -0.961523947612397 -0.9615239476408233 0.35
-0.349 0.3630440744592865 -0.9613157865462351 -0.9613157865743889 0.349
-0.348 0.36208286344426743 -0.9611059653025221 -0.9611059653298529 0.348
-0.347 0.36112186308779476 -0.9608944665479012 -0.9608944665741229 0.347
-0.346 0.36016107507613865 -0.9606812727269708 -0.9606812727523512 0.346
-0.345 0.35920050111323615 -0.9604663660567335 -0.9604663660846076 0.345
-0.344 0.3582401429209183 -0.9602497285349231 -0.9602497285624915 0.344
-0.34299999999999997 0.35728000223914014 -0.9600313419177996 -0.9600313419456876 0.34299999999999997
-0.34199999999999997 0.35632008082621447 -0.9598111877284764 -0.9598111877584616 0.34199999999999997
-0.34099999999999997 0.3553603804590489 -0.95958924725692 -0.9595892472860975 0.34099999999999997
-0.33999999999999997 0.354400902933387 -0.9593655015432966 -0.9593655015712705 0.33999999999999997
-0.33899999999999997 0.35344165006405226 -0.9591399313807479 -0.9591399314103612 0.33899999999999997
-0.33799999999999997 0.3524826236851967 -0.9589125173181666 -0.9589125173497028 0.33799999999999997
-0.33699999999999997 0.35152382565055246 -0.9586832396518695 -0.9586832396817662 0.33699999999999997
-0.33599999999999997 0.35056525783368775 -0.9584520784089444 -0.9584520784412763 0.33599999999999997
-0.33499999999999996 0.3496069221282668 -0.9582190133694545 -0.958219013401263 0.33499999999999996
-0.33399999999999996 0.34864882044831297 -0.9579840240386827 -0.9579840240690426 0.33399999999999996
-0.33299999999999996 0.34769095472847716 -0.9577470896526828 -0.9577470896821293 0.33299999999999996
-0.33199999999999996 0.3467333269243093 -0.9575081891699532 -0.9575081892040751 0.33199999999999996
-0.33099999999999996 0.3457759390125345 -0.9572673012880893 -0.9572673013202376 0.33099999999999996
-0.32999999999999996 0.34481879299133333 -0.9570244044021513 -0.9570244044334735 0.32999999999999996
-0.32899999999999996 0.34386189088062663 -0.9567794766268677 -0.9567794766597557 0.32899999999999996
-0.32799999999999996 0.3429052347223646 -0.9565324957938602 -0.9565324958237141 0.32799999999999996
-0.32699999999999996 0.3419488265808204 -0.9562834394211127 -0.9562834394540984 0.32699999999999996
-0.32599999999999996 0.3409926685428881 -0.956032284743502 -0.9560322847791595 0.32599999999999996
-0.32499999999999996 0.34003676271838607 -0.9557790086878181 -0.95577900872195 0.32499999999999996
-0.32399999999999995 0.3390811112403638 -0.9555235878588862 -0.9555235878955425 0.32399999999999995
-0.32299999999999995 0.33812571626541504 -0.9552659985645472 -0.9552659985981604 0.32299999999999995
-0.32199999999999995 0.33717057997399474 -0.9550062167740235 -0.9550062168082255 0.32199999999999995
-0.32099999999999995 0.3362157045707413 -0.9547442181428999 -0.954744218179315 0.32099999999999995
-0.31999999999999995 0.33526109228480416 -0.9544799779992451 -0.9544799780350297 0.31999999999999995
-0.31899999999999995 0.3343067453701764 -0.9542134713269589 -0.9542134713637699 0.31899999999999995
-0.31799999999999995 0.3333526661060325 -0.9539446727740984 -0.9539446728134187 0.31799999999999995
-0.31699999999999995 0.3323988567970714 -0.953673556650103 -0.9536735566859293 0.31699999999999995
-0.31599999999999995 0.33144531977386554 -0.9534000968924871 -0.9534000969318154 0.31599999999999995
-0.31499999999999995 0.33049205739321474 -0.9531242671084738 -0.9531242671445427 0.31499999999999995
-0.31399999999999995 0.32953907203850646 -0.9528460405139326 -0.9528460405548184 0.31399999999999995
-0.31299999999999994 0.3285863661200811 -0.9525653899861152 -0.9525653900247792 0.31299999999999994
-0.31199999999999994 0.3276339420756036 -0.9522822880025926 -0.9522822880420735 0.31199999999999994
-0.31099999999999994 0.32668180237044114 -0.951996706671787 -0.9519967067138353 0.31099999999999994
-0.30999999999999994 0.32572994949804657 -0.951708617716318 -0.9517086177605509 0.30999999999999994
-0.30899999999999994 0.3247783859803481 -0.9514179924674514 -0.951417992509813 0.30899999999999994
-0.30799999999999994 0.32382711436814543 -0.9511248018484463 -0.9511248018899606 0.30799999999999994
-0.30699999999999994 0.32287613724151243 -0.9508290163828813 -0.9508290164236043 0.30699999999999994
-0.30599999999999994 0.3219254572102057 -0.9505306061780016 -0.9505306062210327 0.30599999999999994
-0.30499999999999994 0.3209750769140806 -0.9502295409302696 -0.9502295409734977 0.30499999999999994
-0.30399999999999994 0.3200249990235137 -0.9499257899003853 -0.9499257899463774 0.30399999999999994
-0.30299999999999994 0.319075226239832 -0.9496193219271641 -0.9496193219722137 0.30299999999999994
-0.30199999999999994 0.31812576129574915 -0.9493101053997809 -0.9493101054436213 0.30199999999999994
-0.30099999999999993 0.31717660695580935 -0.9489981082605458 -0.9489981083060668 0.30099999999999993
-0.29999999999999993 0.31622776601683783 -0.9486832980049041 -0.9486832980505139 0.29999999999999993
-0.29899999999999993 0.31527924130839946 -0.9483656416592322 -0.948365641705933 0.29899999999999993
-0.29799999999999993 0.3143310356932639 -0.9480451057836125 -0.9480451058316735 0.29799999999999993
-0.29699999999999993 0.3133831520678799 -0.9477216564607315 -0.9477216565096922 0.29699999999999993
-0.29600000000000004 0.3124355933628562 -0.9473952592875533 -0.9473952593366397 0.29600000000000004
-0.29500000000000004 0.31148836254345047 -0.9470658793642172 -0.9470658794157987 0.29500000000000004
-0.29400000000000004 0.3105414626100676 -0.9467334812995886 -0.9467334813488726 0.29400000000000004
-0.29300000000000004 0.30959489659876505 -0.9463980291751771 -0.9463980292276201 0.29300000000000004
-0.29200000000000004 0.30864866758176684 -0.9460594865756676 -0.946059486625335 0.29200000000000004
-0.29100000000000004 0.30770277866798673 -0.94571781653896 -0.9457178165881658 0.29100000000000004
-0.29000000000000004 0.3067572330035594 -0.9453729815728228 -0.9453729816262721 0.29000000000000004
-0.28900000000000003 0.3058120337723812 -0.9450249436548929 -0.9450249437048167 0.28900000000000003
-0.28800000000000003 0.3048671841966597 -0.9446736641799401 -0.9446736642347863 0.28800000000000003
-0.28700000000000003 0.3039226875374723 -0.9443191040098274 -0.9443191040636418 0.28700000000000003
-0.28600000000000003 0.30297854709533484 -0.9439612234124483 -0.9439612234657909 0.28600000000000003
-0.28500000000000003 0.3020347662107792 -0.9435999820783801 -0.9435999821328807 0.28500000000000003
-0.28400000000000003 0.30109134826494105 -0.9432353391097824 -0.943235339163908 0.28400000000000003
-0.28300000000000003 0.3001482966801578 -0.9428672529981917 -0.9428672530551415 0.28300000000000003
-0.28200000000000003 0.299205614920576 -0.9424956816328488 -0.9424956816898533 0.28200000000000003
-0.281 0.29826330649276994 -0.9421205822701672 -0.9421205823278553 0.281
-0.28 0.2973213749463701 -0.9417419115337332 -0.9417419115948376 0.28
-0.279 0.2963798238747031 -0.9413596254115307 -0.9413596254715013 0.279
-0.278 0.29543865691544163 -0.9409736792198585 -0.9409736792824889 0.278
-0.277 0.2944978777512667 -0.9405840276227594 -0.940584027685098 0.277
-0.276 0.2935574901105404 -0.9401906245959378 -0.9401906246577834 0.276
-0.275 0.2926174977679906 -0.9397934234267601 -0.9397934234884372 0.275
-0.274 0.29167790454540776 -0.9393923766976008 -0.9393923767624446 0.274
-0.273 0.290738714312353 -0.9389874362858429 -0.9389874363505112 0.273
-0.272 0.2897999309868793 -0.9385785533277956 -0.9385785533962562 0.272
-0.271 0.28886155853626494 -0.938165678238123 -0.9381656783035652 0.271
-0.27 0.2879236009777594 -0.9377487606598843 -0.9377487607237037 0.27
-0.269 0.28698606237934277 -0.9373277494756359 -0.9373277495421765 0.269
-0.268 0.286048946860498 -0.9369025927991047 -0.9369025928653386 0.268
-0.267 0.285112258592997 -0.9364732379363304 -0.936473238006744 0.267
-0.266 0.2841760018017004 -0.9360396314023188 -0.9360396314732315 0.266
-0.265 0.28324018076537094 -0.9356017188794085 -0.9356017189507423 0.265
-0.264 0.2823047998175022 -0.9351594452172706 -0.9351594452898588 0.264
-0.263 0.2813698633471609 -0.9347127544162558 -0.9347127544910675 0.263
-0.262 0.2804353757998445 -0.9342615896135164 -0.9342615896897316 0.262
-0.261 0.279501341678354 -0.9338058930663528 -0.933805893140774 0.261
-0.26 0.2785677655436824 -0.9333456061272337 -0.9333456062030595 0.26
-0.259 0.27763465201591825 -0.9328806692465718 -0.9328806693234755 0.259
-0.258 0.276702005775166 -0.932411021942192 -0.9324110220206994 0.258
-0.257 0.2757698315624826 -0.9319366027882302 -0.9319366028686507 0.257
-0.256 0.27483813418083014 -0.9314573493984789 -0.9314573494796193 0.256
-0.255 0.27390691849604676 -0.9309731984014079 -0.9309731984870633 0.255
-0.254 0.2729761894378336 -0.9304840854457151 -0.9304840855280708 0.254
-0.253 0.2720459520007603 -0.9299899451392645 -0.9299899452254776 0.253
-0.252 0.27111621124528873 -0.9294907110823923 -0.9294907111696334 0.252
-0.251 0.2701869722988139 -0.9289863158123967 -0.9289863158998132 0.251
-0.25 0.26925824035672524 -0.9284766907952101 -0.9284766908852592 0.25
-0.249 0.268330020683486 -0.9279617664170735 -0.9279617665058539 0.249
-0.248 0.2674023186137323 -0.9274414719401268 -0.9274414720324122 0.248
-0.247 0.26647513955339247 -0.9269157355135115 -0.9269157356065844 0.247
-0.246 0.2655484889808262 -0.9263844841261858 -0.926384484220365 0.246
-0.245 0.2646223724479848 -0.925847643601374 -0.9258476436951987 0.245
-0.244 0.26369679558159215 -0.9253051385632592 -0.925305138660672 0.244
-0.243 0.26277176408434755 -0.9247568924342086 -0.9247568925327876 0.243
-0.242 0.2618472837361503 -0.9242028273903634 -0.9242028274918087 0.242
-0.241 0.26092336039534675 -0.9236428643588644 -0.9236428644596666 0.241
-0.24 0.26 -0.923076922976218 -0.923076923076923 0.24
-0.239 0.2590772085691831 -0.922504921577194 -0.9225049216792771 0.239
-0.238 0.2581549922042957 -0.9219267771726213 -0.9219267772736089 0.238
-0.237 0.2572333570904054 -0.9213424054077545 -0.9213424055135495 0.237
-0.236 0.2563123094976127 -0.920751720567825 -0.9207517206745707 0.236
-0.235 0.25539185578244267 -0.9201546355225297 -0.9201546356285785 0.235
-0.23399999999999999 0.2544720023892609 -0.9195510617093782 -0.9195510618180098 0.23399999999999999
-0.23299999999999998 0.25355275585171616 -0.9189409091170385 -0.9189409092294153 0.23299999999999998
-0.23199999999999998 0.25263412279421005 -0.9183240862548069 -0.9183240863665193 0.23199999999999998
-0.23099999999999998 0.251716109933393 -0.9177005001081983 -0.917700500222752 0.23099999999999998
-0.22999999999999998 0.250798724079689 -0.917070056136171 -0.9170700562532351 0.22999999999999998
-0.22899999999999998 0.24988197213884797 -0.9164326582281056 -0.9164326583462178 0.22899999999999998
-0.22799999999999998 0.24896586111352695 -0.9157882086746615 -0.9157882087939492 0.22799999999999998
-0.22699999999999998 0.24805039810490123 -0.9151366081427968 -0.9151366082629749 0.22699999999999998
-0.22599999999999998 0.247135590314305 -0.9144777556410743 -0.9144777557638504 0.22599999999999998
-0.22499999999999998 0.2462214450449026 -0.9138115484946806 -0.9138115486202572 0.22499999999999998
-0.22399999999999998 0.2453079697033914 -0.9131378823107327 -0.9131378824375113 0.22399999999999998
-0.22299999999999998 0.24439517180173587 -0.9124566509421949 -0.9124566510704533 0.22299999999999998
-0.22199999999999998 0.24348305895893455 -0.9117677464601236 -0.9117677465907069 0.22199999999999998
-0.22099999999999997 0.24257163890281977 -0.9110710591217485 -0.9110710592532958 0.22099999999999997
-0.21999999999999997 0.24166091947189142 -0.9103664773288388 -0.9103664774626047 0.21999999999999997
-0.21899999999999997 0.24075090861718465 -0.9096538876027237 -0.909653887737676 0.21899999999999997
-0.21799999999999997 0.23984161440417298 -0.9089331745384953 -0.9089331746768254 0.21799999999999997
-0.21699999999999997 0.23893304501470697 -0.9082042207814166 -0.9082042209215684 0.21699999999999997
-0.21599999999999997 0.23802520874898941 -0.9074669069783491 -0.9074669071198411 0.21599999999999997
-0.21499999999999997 0.2371181140275875 -0.9067211117444461 -0.9067211118885071 0.21499999999999997
-0.21399999999999997 0.236211769393483 -0.9059667116284585 -0.9059667117751337 0.21399999999999997
-0.21299999999999997 0.23530618351416094 -0.9052035810711011 -0.9052035812190267 0.21299999999999997
-0.21199999999999997 0.23440136518373775 -0.9044315923620315 -0.9044315925115101 0.21199999999999997
-0.21099999999999997 0.23349732332512932 -0.9036506156037681 -0.9036506157554391 0.21099999999999997
-0.20999999999999996 0.23259406699226012 -0.9028605186686688 -0.9028605188239303 0.20999999999999996
-0.20899999999999996 0.23169160537231379 -0.9020611671614608 -0.9020611673182987 0.20899999999999996
-0.20799999999999996 0.23078994778802647 -0.9012524243651175 -0.9012524245251861 0.20799999999999996
-0.20699999999999996 0.22988910370002313 -0.9004341512103274 -0.9004341513728696 0.20699999999999996
-0.20599999999999996 0.22898908270919813 -0.8996062062213704 -0.8996062063867347 0.20599999999999996
-0.20499999999999996 0.22808989455914083 -0.8987684454772603 -0.8987684456438996 0.20499999999999996
-0.20399999999999996 0.2271915491386068 -0.8979207225576212 -0.8979207227269798 0.20399999999999996
-0.20299999999999996 0.2262940564840358 -0.8970628885066055 -0.8970628886769761 0.20299999999999996
-0.20199999999999996 0.22539742678211744 -0.8961947917718315 -0.8961947919452744 0.20199999999999996
-0.20099999999999996 0.224501670372405 -0.8953162781696887 -0.8953162783447433 0.20099999999999996
-0.19999999999999996 0.22360679774997894 -0.8944271908201128 -0.8944271909999159 0.19999999999999996
-0.19899999999999995 0.22271281956816044 -0.8935273701132783 -0.8935273702962426 0.19899999999999995
-0.19799999999999995 0.22181974664127624 -0.8926166536443735 -0.8926166538284022 0.19799999999999995
-0.19699999999999995 0.22092758994747574 -0.8916948761608644 -0.8916948763476557 0.19699999999999995
-0.19599999999999995 0.220036360631601 -0.8907618695180862 -0.890761869708233 0.19599999999999995
-0.19499999999999995 0.21914607000811123 -0.8898174626195686 -0.8898174628127369 0.19499999999999995
-0.19399999999999995 0.21825672956406175 -0.8888614813601369 -0.8888614815565534 0.19399999999999995
-0.19299999999999995 0.2173683509621398 -0.8878937485717885 -0.8878937487712542 0.19299999999999995
-0.19199999999999995 0.2164809460437569 -0.8869140839654065 -0.8869140841669795 0.19199999999999995
-0.19099999999999995 0.21559452683219948 -0.8859223040683094 -0.8859223042737916 0.19099999999999995
-0.18999999999999995 0.21470910553583883 -0.8849182221729034 -0.8849182223819824 0.18999999999999995
-0.18899999999999995 0.2138246945514011 -0.8839016482686811 -0.8839016484813284 0.18899999999999995
-0.18799999999999994 0.21294130646729859 -0.882872388983935 -0.8828723891992798 0.18799999999999994
-0.18699999999999994 0.2120589540670235 -0.8818302475191441 -0.8818302477380728 0.18699999999999994
-0.18599999999999994 0.211177650332605 -0.8807750235886868 -0.8807750238107573 0.18599999999999994
-0.18499999999999994 0.21029740844813086 -0.8797065133500647 -0.879706513576127 0.18499999999999994
-0.18399999999999994 0.20941824180333474 -0.8786245093442279 -0.8786245095725466 0.18399999999999994
-0.18299999999999994 0.20854016399725012 -0.8775288004178593 -0.8775288006506653 0.18299999999999994
-0.18199999999999994 0.20766318884193216 -0.8764191716678637 -0.8764191719050102 0.18199999999999994
-0.18099999999999994 0.20678733036624844 -0.8752954043650395 -0.8752954046044521 0.18099999999999994
-0.17999999999999994 0.20591260281973994 -0.8741572758777515 -0.8741572761215377 0.17999999999999994
-0.17899999999999994 0.20503902067655314 -0.8730045596136436 -0.8730045598606839 0.17899999999999994
-0.17799999999999994 0.2041665986394444 -0.8718370249349848 -0.8718370251852295 0.17799999999999994
-0.17699999999999994 0.20329535164385826 -0.8706544370892798 -0.8706544373433404 0.17699999999999994
-0.17599999999999993 0.20242529486207986 -0.8694565571343292 -0.8694565573927681 0.17599999999999993
-0.17499999999999993 0.2015564437074637 -0.868243141860514 -0.8682431421244591 0.17499999999999993
-0.17399999999999993 0.20068881383873885 -0.8670139437172429 -0.8670139439850175 0.17399999999999993
-0.17299999999999993 0.1998224211643928 -0.8657687107255229 -0.8657687109980206 0.17299999999999993
-0.17199999999999993 0.19895728184713415 -0.8645071864085695 -0.8645071866841926 0.17199999999999993
-0.17099999999999993 0.19809341230843588 -0.8632291096988264 -0.8632291099804424 0.17099999999999993
-0.16999999999999993 0.19723082923316013 -0.8619342148727392 -0.8619342151577695 0.16999999999999993
-0.16899999999999993 0.19636954957426567 -0.8606222314480604 -0.8606222317380487 0.16899999999999993
-0.16799999999999993 0.19550959055759895 -0.8592928841158475 -0.8592928844097065 0.16799999999999993
-0.16700000000000004 0.1946509696867704 -0.8579458926433191 -0.8579458929422961 0.16700000000000004
-0.16600000000000004 0.19379370474811614 -0.8565809717961391 -0.8565809720999914 0.16600000000000004
-0.16500000000000004 0.19293781381574743 -0.8551978312454355 -0.8551978315540179 0.16500000000000004
-0.16400000000000003 0.19208331525668754 -0.8537961754789823 -0.853796175794036 0.16400000000000003
-0.16300000000000003 0.19123022773609827 -0.8523757037193213 -0.852375704038503 0.16300000000000003
-0.16200000000000003 0.19037857022259624 -0.8509361098196776 -0.8509361101440401 0.16200000000000003
-0.16100000000000003 0.1895283619936605 -0.8494770821848573 -0.8494770825138314 0.16100000000000003
-0.16000000000000003 0.1886796226411321 -0.8479983036713267 -0.847998304005088 0.16000000000000003
-0.15900000000000003 0.18783237207680684 -0.8464994514956191 -0.8464994518356137 0.15900000000000003
-0.15800000000000003 0.18698663053812165 -0.8449801971455172 -0.8449801974895098 0.15800000000000003
-0.15700000000000003 0.1861424185939358 -0.8434402062704182 -0.8434402066220645 0.15700000000000003
-0.15600000000000003 0.18529975715040753 -0.8418791386063939 -0.8418791389638739 0.15600000000000003
-0.15500000000000003 0.1844586674569672 -0.8402966478610051 -0.8402966482242442 0.15500000000000003
-0.15400000000000003 0.18361917111238688 -0.8386923816258717 -0.8386923819939368 0.15400000000000003
-0.15300000000000002 0.18278129007094793 -0.837065981271201 -0.8370659816473115 0.15300000000000002
-0.15200000000000002 0.18194504664870656 -0.8354170818625216 -0.8354170822439402 0.15200000000000002
-0.15100000000000002 0.18111046352985796 -0.833745312041334 -0.8337453124297597 0.15100000000000002
-0.15000000000000002 0.18027756377319948 -0.8320502939446194 -0.8320502943378437 0.15000000000000002
-0.14900000000000002 0.17944637081869336 -0.8303316430882667 -0.8303316434888764 0.14900000000000002
-0.14800000000000002 0.17861690849412887 -0.8285889682824176 -0.8285889686914203 0.14800000000000002
-0.14700000000000002 0.17778920102188436 -0.8268218715287711 -0.8268218719420735 0.14700000000000002
-0.14600000000000002 0.1769632730257892 -0.8250299479040101 -0.8250299483256232 0.14600000000000002
-0.14500000000000002 0.1761391495380854 -0.8232127854876369 -0.8232127859153062 0.14500000000000002
-0.14400000000000002 0.17531685600648902 -0.8213699652384608 -0.8213699656732957 0.14400000000000002
-0.14300000000000002 0.17449641830135085 -0.8195010609099439 -0.8195010613515441 0.14300000000000002
-0.14200000000000002 0.17367786272291585 -0.8176056389433416 -0.8176056393931193 0.14200000000000002
-0.14100000000000001 0.17286121600868137 -0.8156832583774974 -0.815683258834178 0.14100000000000001
-0.14 0.17204650534085256 -0.813733470741984 -0.8137334712067349 0.14
-0.139 0.1712337583538947 -0.8117558199696727 -0.8117558204423916 0.139
-0.138 0.1704230031421815 -0.8097498422982018 -0.8097498427772016 0.138
-0.137 0.16961426826773746 -0.807715066170056 -0.8077150666578617 0.137
-0.136 0.16880758276807356 -0.8056510121534631 -0.8056510126494245 0.136
-0.135 0.16800297616411444 -0.8035571928396988 -0.8035571933447456 0.135
-0.134 0.16720047846821492 -0.801433112762595 -0.8014331132758906 0.134
-0.133 0.1664001201922643 -0.7992782683069465 -0.7992782688277348 0.133
-0.132 0.16560193235587561 -0.7970921476238567 -0.7970921481540103 0.132
-0.131 0.1648059464946578 -0.7948742305571853 -0.7948742310960629 0.131
-0.13 0.16401219466856726 -0.7926239885575058 -0.7926239891046001 0.13
-0.129 0.1632207094703365 -0.7903408846071657 -0.790340885164724 0.129
-0.128 0.16243152403397562 -0.7880243731578361 -0.7880243737245634 0.128
-0.127 0.16164467204334326 -0.7856739000527967 -0.7856739006278309 0.127
-0.126 0.16086018774078314 -0.783288902464485 -0.7832889030506522 0.126
-0.125 0.16007810593582122 -0.780868808850088 -0.7808688094430303 0.125
-0.124 0.15929846201391903 -0.7784130388710507 -0.7784130394753292 0.124
-0.123 0.1585212919452778 -0.7759210033764229 -0.7759210039901775 0.123
-0.122 0.157746632293688 -0.7733921043362456 -0.7733921049602126 0.122
-0.121 0.1569745202254175 -0.7708257348179591 -0.7708257354521127 0.121
-0.12 0.1562049935181331 -0.7682212789517083 -0.7682212795973757 0.12
-0.119 0.15543809056984714 -0.7655781119136894 -0.7655781125703326 0.119
-0.118 0.15467385040788245 -0.7628955999081087 -0.7628956005739062 0.118
-0.11699999999999999 0.15391231269784755 -0.7601731001560806 -0.7601731008336425 0.11699999999999999
-0.11599999999999999 0.15315351775261318 -0.7574099609122807 -0.7574099616005767 0.11599999999999999
-0.11499999999999999 0.1523975065412817 -0.754605521464946 -0.7546055221635046 0.11499999999999999
-0.11399999999999999 0.1516443206981389 -0.7517591121608546 -0.7517591128712747 0.11399999999999999
-0.11299999999999999 0.15089400253157842 -0.7488700544441839 -0.7488700551657237 0.11299999999999999
-0.11199999999999999 0.1501465950329877 -0.7459376608925926 -0.7459376616259145 0.11199999999999999
-0.11099999999999999 0.14940214188558343 -0.7429612352782832 -0.7429612360243608 0.11099999999999999
-0.10999999999999999 0.14866068747318506 -0.7399400726387783 -0.7399400733959436 0.10999999999999999
-0.10899999999999999 0.14792227688891216 -0.7368734593504732 -0.7368734601202608 0.10899999999999999
-0.10799999999999998 0.1471869559437928 -0.7337606732368828 -0.7337606740181692 0.10799999999999998
-0.10699999999999998 0.14645477117526762 -0.7306009836699489 -0.7306009844633146 0.10699999999999998
-0.10599999999999998 0.14572576985557495 -0.7273936517018796 -0.7273936525094624 0.10599999999999998
-0.10499999999999998 0.145 -0.7241379302150296 -0.7241379310344827 0.10499999999999998
-0.10399999999999998 0.14427751037497147 -0.7208330640703918 -0.7208330649018558 0.10399999999999998
-0.10299999999999998 0.14355835050598761 -0.717478290296336 -0.7174782911406049 0.10299999999999998
-0.10199999999999998 0.14284257068535275 -0.7140728382870608 -0.7140728391445785 0.10199999999999998
-0.10099999999999998 0.1421302219797042 -0.7106159300218627 -0.7106159308920413 0.10099999999999998
-0.09999999999999998 0.1414213562373095 -0.7071067803024466 -0.7071067811865474 0.09999999999999998
-0.09899999999999998 0.14071602609511114 -0.703544597023542 -0.703544597920105 0.09899999999999998
-0.09799999999999998 0.1400142849854971 -0.6999285814490718 -0.6999285823596569 0.09799999999999998
-0.09699999999999998 0.13931618714277244 -0.6962579285341163 -0.6962579294579282 0.09699999999999998
-0.09599999999999997 0.13862178760930763 -0.6925318272524293 -0.6925318281897134 0.09599999999999997
-0.09499999999999997 0.1379311422413372 -0.6887494609628119 -0.6887494619146929 0.09499999999999997
-0.09399999999999997 0.1372443077143821 -0.6849100078018532 -0.6849100087678867 0.09399999999999997
-0.09299999999999997 0.13656134152826707 -0.6810126411002647 -0.6810126420788692 0.09299999999999997
-0.09199999999999997 0.1358823020117042 -0.6770565298283571 -0.6770565308208832 0.09199999999999997
-0.09099999999999997 0.13520724832641184 -0.6730408390845377 -0.6730408400909947 0.09099999999999997
-0.08999999999999997 0.1345362404707371 -0.6689647306004631 -0.6689647316224495 0.08999999999999997
-0.08899999999999997 0.13386933928274986 -0.6648273632961499 -0.6648273643303798 0.08899999999999997
-0.08799999999999997 0.13320660644277368 -0.6606278938434129 -0.6606278948920244 0.08799999999999997
-0.08699999999999997 0.13254810447531867 -0.6563654773000804 -0.6563654783626116 0.08699999999999997
-0.08599999999999997 0.13189389675038035 -0.6520392677511477 -0.6520392688280473 0.08599999999999997
-0.08499999999999996 0.13124404748406687 -0.6476484190054421 -0.6476484200955401 0.08499999999999996
-0.08399999999999996 0.13059862173851605 -0.6431920853186557 -0.6431920864232731 0.08399999999999996
-0.08299999999999996 0.1299576854210631 -0.6386694221718892 -0.6386694232902028 0.08299999999999996
-0.08199999999999996 0.12932130528261768 -0.6340795870737881 -0.6340795882070465 0.08199999999999996
-0.08099999999999996 0.1286895489152091 -0.6294217404223534 -0.6294217415694665 0.08099999999999996
-0.07999999999999996 0.12806248474865695 -0.62469504639312 -0.6246950475544241 0.07999999999999996
-0.07899999999999996 0.12744018204632318 -0.6198986738870094 -0.61989867506062 0.07899999999999996
-0.07799999999999996 0.1268227108999015 -0.6150317975045505 -0.6150317986938769 0.07799999999999996
-0.07699999999999996 0.1262101422231985 -0.6100935985964284 -0.6100935997982474 0.07699999999999996
-0.07599999999999996 0.12560254774486063 -0.605083266318196 -0.6050832675335577 0.07599999999999996
-0.07499999999999996 0.12499999999999999 -0.5999999987724158 -0.5999999999999998 0.07499999999999996
-0.07399999999999995 0.12440257232067187 -0.5948430041688435 -0.5948430054102944 0.07399999999999995
